caseid,activity,activity_no,y_acc_sum,n_t,u_t,z_t,h_t,b_t,q_t,s_t,v_t,arrival_datetime,start_datetime,end_datetime,start_day,start_hour
92,f,1,148.1385858779131,145.00062833819695,148.1385858779131,145.00062833819695,0.0820000022649765,0.06692788901762575,5.149556229479543,2.3504437705204566,0.7875137691957047,2023-05-17 00:00:54,2022-12-30 12:00:00,2023-05-20 03:19:33,Friday,12
92,h,2,297.01223112436094,148.1385858779131,148.8736452464478,145.00062833819695,0.04100000113248825,0.027577679288512975,1.2071635583341163,0.29283644166588374,0.4422229268688284,2023-05-20 03:19:33,2022-12-24 12:00:00,2023-05-20 20:58:02,Saturday,12
93,i,1,147.87653089443532,145.6364906306742,147.87653089443532,145.6364906306742,0.0820000022649765,0.0011223871693123338,5.719613020108483,1.7803869798915173,0.45965328386960197,2023-05-17 15:16:32,2022-12-30 12:00:00,2023-05-19 21:02:12,Friday,12
93,h,2,296.3587538730906,147.87653089443532,148.4822229786553,145.6364906306742,0.0,0.17894933538568789,1.0554802298210006,0.44451977017899935,0.16117231404098534,2023-05-19 21:02:12,2022-12-24 12:00:00,2023-05-20 11:34:24,Saturday,12
94,c,1,147.62937428422688,146.8896294103301,147.62937428422688,146.8896294103301,0.0820000022649765,0.011860086508527231,6.983489499103598,0.5165105008964019,0.22323437300039528,2023-05-18 21:21:03,2022-12-30 12:00:00,2023-05-19 15:06:17,Friday,12
94,h,2,295.3079166056577,147.62937428422688,147.6785423214308,146.8896294103301,0.0,0.09413465418565621,0.7235089384125502,0.0,0.04916803720392293,2023-05-19 15:06:17,2022-12-23 17:21:51,2023-05-19 16:17:06,Friday,17
94,b,3,443.66594401129663,147.6785423214308,148.35802740563895,146.8896294103301,0.04100000113248825,0.17891000441908325,0.8984523269823796,0.0,0.6794850842081555,2023-05-19 16:17:06,2022-12-23 21:33:46,2023-05-20 08:35:33,Friday,21
94,f,4,593.4014761304663,148.35802740563895,149.7355321191697,146.8896294103301,0.0820000022649765,0.20681865381135298,1.64684606171528,0.0,1.3775047135307663,2023-05-20 08:35:33,2022-12-24 15:31:27,2023-05-21 17:39:09,Saturday,15
94,h,5,743.7367243943395,149.7355321191697,150.33524826387315,146.8896294103301,0.0820000022649765,0.20858441869635028,3.026116540131028,0.47388345986897207,0.12583268483448065,2023-05-21 17:39:09,2022-12-26 12:00:00,2023-05-22 08:02:45,Monday,12
95,i,1,149.59918790006708,148.40847387734178,149.59918790006708,148.40847387734178,0.04100000113248825,0.01066439366498921,1.460138272139261,0.03986172786073894,1.150852294864561,2023-05-20 09:48:12,2022-12-24 12:00:00,2023-05-21 14:22:49,Saturday,12
96,h,1,151.3376095366805,150.2124278906774,151.3376095366805,150.2124278906774,0.04100000113248825,0.05241288359397443,3.3058407754038512,0.19415922459614876,0.9310224214069699,2023-05-22 05:05:53,2022-12-26 12:00:00,2023-05-23 08:06:09,Monday,12
96,b,2,302.7580893326803,151.3376095366805,151.4204797959998,150.2124278906774,0.0820000022649765,0.030468994347263315,4.4500785332927535,0.04992146670724651,0.032948792612054495,2023-05-23 08:06:09,2022-12-27 12:00:00,2023-05-23 10:05:29,Tuesday,12
96,c,3,455.60068747126036,151.4204797959998,152.84259813858006,150.2124278906774,0.04100000113248825,0.15527266099202808,4.616752458124324,0.0,1.4221183425802504,2023-05-23 10:05:29,2022-12-27 14:48:07,2023-05-24 20:13:20,Tuesday,14
96,h,4,610.045464640213,152.84259813858006,154.44477716895264,150.2124278906774,0.04100000113248825,0.020705642357534863,5.904303782070087,1.5956962179299126,0.00648281244266762,2023-05-24 20:13:20,2022-12-30 12:00:00,2023-05-26 10:40:28,Friday,12
97,c,1,151.23899858633487,150.84030515110518,151.23899858633487,150.84030515110518,0.04100000113248825,0.020690991814381127,3.901996144052049,0.0,0.39869343522968204,2023-05-22 20:10:02,2022-12-26 21:38:52,2023-05-23 05:44:09,Monday,21
97,h,2,302.76192673256605,151.23899858633487,151.52292814623118,150.84030515110518,0.0820000022649765,0.05905440669973076,4.380052995299593,0.11994700470040698,0.1639825551958994,2023-05-23 05:44:09,2022-12-27 12:00:00,2023-05-23 12:33:00,Tuesday,12
97,b,3,454.69392328593113,151.52292814623118,151.93199655336508,150.84030515110518,0.12300000339746475,0.0008605977950147263,4.64678874742367,0.0,0.40906840713388776,2023-05-23 12:33:00,2022-12-27 15:31:22,2023-05-23 22:22:04,Tuesday,15
97,f,4,612.9414605776385,151.93199655336508,158.24753729170737,150.84030515110518,0.0820000022649765,0.006849920654655725,5.020846476284703,2.479153523715297,3.8363872146269933,2023-05-23 22:22:04,2022-12-30 12:00:00,2023-05-30 05:56:27,Friday,12
97,b,5,771.4834497178044,158.24753729170737,158.54198914016595,150.84030515110518,0.04100000113248825,0.1075922010443911,4.396129493884246,0.10387050611575432,0.19058134234283078,2023-05-30 05:56:27,2022-12-27 12:00:00,2023-05-30 13:00:27,Tuesday,12
97,f,6,932.4561338118342,158.54198914016595,160.9726840940298,150.84030515110518,0.0820000022649765,0.17516274558146444,4.799151888012403,0.0,2.430694953863856,2023-05-30 13:00:27,2022-12-27 19:10:46,2023-06-01 23:20:39,Tuesday,19
97,e,7,1093.7765070035748,160.9726840940298,161.3203731917406,150.84030515110518,0.0820000022649765,0.10061538066101709,0.15529947695580404,0.34470052304419596,0.0029885746666088527,2023-06-01 23:20:39,2022-12-23 12:00:00,2023-06-02 07:41:20,Friday,12
97,e,8,1255.8521569203617,161.3203731917406,162.07564991678683,150.84030515110518,0.0,0.13392903989325172,0.45430223163384653,0.04569776836615347,0.7095789566800776,2023-06-02 07:41:20,2022-12-23 12:00:00,2023-06-03 01:48:56,Friday,12
97,g,9,1419.462329687788,162.07564991678683,163.61017276742635,150.84030515110518,0.04100000113248825,0.03480665255143939,1.1514565704707707,0.34854342952922934,1.1859794211102859,2023-06-03 01:48:56,2022-12-24 12:00:00,2023-06-04 14:38:38,Saturday,12
97,c,10,1583.0726966058305,163.61017276742635,163.61036691804236,150.84030515110518,0.04100000113248825,0.07550046641446127,2.7266732349733047,0.0,0.00019415061599978474,2023-06-04 14:38:38,2022-12-25 17:26:24,2023-06-04 14:38:55,Sunday,17
97,h,11,1747.1550674935243,163.61036691804236,164.08237088769383,150.84030515110518,0.0820000022649765,0.009987253160645653,2.7023541734679952,0.0,0.47200396965145563,2023-06-04 14:38:55,2022-12-25 16:51:23,2023-06-05 01:58:36,Sunday,16
97,h,12,1911.6577102540907,164.08237088769383,164.50264276056637,150.84030515110518,0.04100000113248825,0.04079299758140052,3.164163886407721,0.33583611359227916,0.0844357592802635,2023-06-05 01:58:36,2022-12-26 12:00:00,2023-06-05 12:03:48,Monday,12
97,b,13,2076.9621199081334,164.50264276056637,165.30440965404256,150.84030515110518,0.0820000022649765,0.36174204726839676,3.946384810099744,0.0,0.8017668934761878,2023-06-05 12:03:48,2022-12-26 22:42:47,2023-06-06 07:18:20,Monday,22
97,f,14,2242.3185628115493,165.30440965404256,165.35644290341583,150.84030515110518,0.04100000113248825,0.27785885105308467,4.623268506228129,0.0,0.052033249373260405,2023-06-06 07:18:20,2022-12-27 14:57:30,2023-06-06 08:33:16,Tuesday,14
97,h,15,2408.387990030733,165.35644290341583,166.0694272191835,150.84030515110518,0.04100000113248825,0.10296443870319176,4.50040734325151,0.0,0.7129843157676655,2023-06-06 08:33:16,2022-12-27 12:00:35,2023-06-07 01:39:58,Tuesday,12
98,b,1,156.6567043595621,156.18666148172846,156.6567043595621,156.18666148172846,0.04100000113248825,0.03288533132567559,2.2605468141866254,0.2394531858133746,0.23058969202025262,2023-05-28 04:28:47,2022-12-25 12:00:00,2023-05-28 15:45:39,Sunday,12
98,c,2,313.3138105986308,156.6567043595621,156.65710623906872,156.18666148172846,0.0,0.02407503788918902,2.680779397451289,0.0,0.000401879506612674,2023-05-28 15:45:39,2022-12-25 16:20:19,2023-05-28 15:46:13,Sunday,16
98,d,3,470.57782513859524,156.65710623906872,157.26401453996445,156.18666148172846,0.04100000113248825,0.1260731808588839,2.8241794210601086,0.0,0.6069083008957267,2023-05-28 15:46:13,2022-12-25 19:46:49,2023-05-29 06:20:10,Sunday,19
98,h,4,627.9011923560886,157.26401453996445,157.3233672174933,156.18666148172846,0.12300000339746475,0.07153702454032779,3.458551567902248,0.041448432097752175,0.017904245431112346,2023-05-29 06:20:10,2022-12-26 12:00:00,2023-05-29 07:45:38,Monday,12
99,c,1,161.95042448367766,159.99348878023747,161.95042448367766,159.99348878023747,0.04100000113248825,0.10548934193571802,6.139978123305667,1.3600218766943328,0.5969138267458645,2023-05-31 23:50:37,2022-12-30 12:00:00,2023-06-02 22:48:36,Friday,12
99,h,2,324.23340505925523,161.95042448367766,162.28298057557754,159.99348878023747,0.0820000022649765,0.18448140993625206,1.216905895878881,0.283094104121119,0.04946198777874391,2023-06-02 22:48:36,2022-12-24 12:00:00,2023-06-03 06:47:29,Saturday,12
